Month,Metric,Japan,UK,France,Canada,Switzerland,Germany,Australia,Netherlands,Sweden,Denmark,Spain,Italy,Hong Kong,Singapore,Belgium,Finland,Israel,Norway,Ireland,New Zealand,Austria,Portugal,China,India,Taiwan,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Malaysia,UAE,Thailand,Kuwait,Qatar,Poland,Chile,Turkey,Greece,Philippines,Hungary,Egypt,Czech Republic,Colombia,Peru
2010-09,DIVIDEND_YIELD,-9.054593896210143,-9.793521186978376,-4.996916246988649,-6.983272079508744,-4.405925805754779,-4.3263834411865885,-3.3403836109575655,-1.0816249906980695,-1.2187709817438943,-0.45836329716081126,9.606133563931628,2.0856717277644403,-0.5956821995824282,0.06697378807067378,0.02547693264210371,2.0395529707954037,0.120265839294042,1.3676411013521257,0.5907009207568226,8.36999579235092,1.203626309597676,3.452273729511187,-3.5986310814239237,-1.7142930737968007,-1.5871108099236988,-2.8800204074656115,-3.0226991153426686,0.0,-1.1351991882664203,-0.5405498760306355,-0.09295571369587147,0.004872123176231868,0.7663,1.1309244364323305,10.0,4.514,0.7832272880701128,-0.007660343892744836,0.5190904938675064,1.1296589011568663,0.9328028034519441,0.2681490036877455,0.9923108168582447,10.003457195741627,0.6357653404236072,0.22588626767518655
2010-10,PER,-6.024594088881313,-6.103201568393066,-6.006630569472448,-6.840480966719492,-4.404816719125093,-4.315200769830731,-5.096925067384957,-0.3801482223174688,-1.3509334495696161,-0.5971297891410398,1.1808861325429856,0.13670013246178714,-1.1079974139206261,0.3197311855075824,1.4154177408334596,0.5335838037560066,0.8244894003597368,1.0364163994576105,10.002108820043702,1.7106413480157363,3.716911094941558,2.103992393678729,-3.165332541031262,-1.2224314009096786,-2.1209189009394063,-0.35274547680323654,-1.9236240832993294,0.0,-1.1939124911701469,0.152732241288144,0.5291070709743589,0.4298598765225651,3.3486,1.783441991118893,0.845,2.5585,2.5595017808223255,0.08047300388818435,2.9605285881518064,4.862267512585912,0.8858552748714481,2.319329856326107,1.7735059954643566,2.810480866912832,0.19647343317207544,1.1305875752109948
2010-10,DIVIDEND_YIELD,-9.253494088881315,-9.526801568393065,-5.124230569472449,-6.831380966719492,-4.275516719125093,-4.561700769830731,-3.2159250673849566,-1.0184482223174687,-1.1855334495696161,-0.4335297891410398,8.451186132542986,0.8126001324617871,-0.701397413920626,-0.006168814492417463,0.06621774083345955,2.5388838037560064,0.2057894003597368,1.8484163994576108,0.5423088200437016,8.373541348015735,1.4947110949415578,3.258192393678729,-3.615232541031262,-1.6604314009096786,-1.4831189009394061,-2.8026454768032365,-2.8754240832993294,0.0,-0.9921124911701469,-0.502967758711856,0.07750707097435894,0.04005987652256515,0.912,1.0118419911188932,10.0,3.8625,0.3691017808223255,0.011973003888184341,0.5086285881518061,2.3959675125859112,0.9022552748714481,0.3318298563261073,1.1723059954643564,10.002780866912833,0.6395734331720754,0.23608757521099483
2010-10,GDP,10.422605911118687,-7.098701568393066,-2.875930569472448,-5.609180966719492,-4.465916719125094,2.0524992301692695,-4.432525067384956,-0.6852482223174687,-1.2897334495696162,0.04877021085896016,-0.9235138674570145,0.9149001324617871,-1.1350974139206262,-0.47206881449241755,0.16901774083345955,-0.07081619624399349,0.15908940035973673,0.26431639945761065,0.5404088200437016,0.5924413480157363,0.5637110949415578,0.501492393678729,10.098567458968738,0.03076859909032148,-1.683518900939406,-1.6531454768032365,-0.7953240832993291,0.0,-0.9599124911701469,0.3613322412881441,0.4974070709743589,0.032059876522565145,0.0,0.37234199111889316,0.6501,0.652,0.45920178082232543,0.2903730038881843,0.6215285881518062,0.519167512585911,0.5752552748714481,0.5502298563261073,0.5988059954643564,0.606080866912832,0.5188734331720755,0.4874875752109948
2010-11,PER,-8.120843503426737,-6.646509712549346,-5.473693075889058,-7.217325103254972,-4.364329088557978,-4.1237612530435195,-5.114213144532053,-0.22154756178300827,-1.364149043903173,-0.5880512295620045,1.3986619599373902,0.2871218091169192,-1.418455896962803,0.28955550085041803,1.5427725610140035,0.5697548185111895,1.0912845160662772,0.8682030643557236,10.007391549107005,1.8916346795788381,3.729738599894635,2.2646600260397323,-3.2270487556752356,-1.2778340452941588,-2.318598129776997,0.11482678768418353,-2.045247501579948,0.0,-1.1307602147968812,0.13775438399976925,0.5785727349408786,0.5228416275109788,3.5412,1.8639975638110156,0.7566,2.8568,2.5614161540741747,0.0012129459320642244,2.91136235185438,4.43258610516099,1.0090971582543067,3.432101620163844,1.8525085749243437,2.921347547545598,0.17396191501282912,1.043600705246376
2010-11,DIVIDEND_YIELD,-10.202843503426738,-9.000009712549346,-4.480793075889057,-7.176425103254973,-4.159829088557978,-4.362461253043519,-3.001813144532053,-0.8551475617830082,-1.165849043903173,-0.4141512295620045,6.079661959937391,0.9410218091169193,-0.9453558969628029,-0.004644499149581982,0.15817256101400357,2.7469548185111896,0.3691845160662772,1.6230030643557236,0.6180915491070058,9.998634679578837,1.089038599894635,3.595560026039732,-3.6736487556752357,-1.6314340452941587,-0.9171981297769969,-2.9212732123158167,-2.8938475015799483,0.0,-1.012260214796881,-0.5456456160002309,0.1699727349408786,0.07084162751097878,0.9237,1.1393975638110156,10.0,4.5623,0.3534161540741748,-0.01588705406793578,0.4758623518543795,1.0001861051609904,1.0371971582543067,0.3463016201638446,1.2221085749243439,10.006647547545597,0.627961915012829,0.22530070524637594
2010-11,GDP,9.332356496573263,-6.7042097125493445,-2.3144930758890574,-5.993325103254972,-4.475329088557978,2.1514387469564804,-4.411513144532053,-0.5713475617830082,-1.316649043903173,0.06784877043799542,-0.4866380400626096,1.1550218091169193,-1.4095558969628028,-0.5161444991495819,0.23007256101400364,-0.02624518148881061,0.14938451606627723,0.29190306435572355,0.5478915491070058,0.591134679578838,0.5793385998946349,0.5244600260397323,10.033751244324765,0.05186595470584132,-1.8323981297769967,-1.7778732123158167,-0.7481475015799481,0.0,-0.9705602147968813,0.3014543839997692,0.5162727349408786,0.02894162751097884,0.0,0.3565975638110156,0.6502,0.6521,0.48221615407417484,0.2701129459320642,0.6504623518543795,0.5466861051609903,0.5874971582543067,0.5682016201638446,0.5956085749243438,0.6128475475455982,0.5408619150128291,0.487700705246376
2010-12,PER,-6.280708647324353,-6.605405745632606,-4.854529202503065,-7.349242823215826,-4.078442322350444,-3.690088893728372,-5.3343860194878845,0.16453804856629572,-1.0652224120662759,-0.3986132955539451,1.333850916638526,0.38328315359028875,-1.1620770230522508,0.247394236825472,1.505796334517886,0.8474478803149385,0.9132186642953427,1.5511839020388933,9.99334502345968,1.6635585577649608,3.869458174970203,2.0173216450096674,-3.0431852762398792,-1.4284524567771686,-2.516113620559093,-0.08510957671274078,-1.773158284829662,0.0,-1.3219559650640185,-0.608893052142612,0.5369123907406327,0.1760604687417665,2.2335,1.4407485060201064,0.4496,2.3646,2.410992017171903,-0.1290272833951961,3.076225035188163,4.901658145391161,0.7554659342690644,3.2454120097270835,1.5405316365558783,3.234336628108377,-0.005454826588376288,0.8739274173175103
2010-12,DIVIDEND_YIELD,-9.584108647324353,-9.591105745632605,-4.3529292025030655,-7.270942823215825,-4.3797423223504435,-4.360388893728372,-2.7256860194878847,-0.8384619514337043,-1.225922412066276,-0.4377132955539451,6.909950916638525,1.2320831535902885,-0.833677023052251,0.0015942368254719952,0.10139633451788599,2.6852478803149387,0.3157186642953427,1.5565839020388932,0.7580450234596809,10.00205855776496,1.0319581749702034,3.2913216450096674,-3.473885276239879,-1.6888524567771686,-0.564613620559093,-3.0229095767127405,-2.8542582848296623,0.0,-1.1304559650640185,-0.5932930521426121,0.11761239074063268,-0.02603953125823355,0.966,1.0683485060201063,10.0,3.942,0.26609201717190256,-0.03542728339519613,0.4518250351881629,1.1278581453911602,1.0610659342690643,0.3047120097270836,1.1741316365558783,10.004536628108378,0.4634451734116237,0.1570274173175104
2010-12,GDP,10.373691352675646,-6.980305745632606,-2.3121292025030655,-6.031842823215825,-4.618942322350444,2.073011106271628,-4.557986019487885,-0.6098619514337043,-1.3781224120662758,0.06208670444605491,-0.5416490833614742,1.1424831535902886,-1.273877023052251,-0.4791057631745279,0.21689633451788604,-0.05455211968506157,0.15551866429534267,0.2418839020388931,0.534045023459681,0.5862585577649606,0.5599581749702034,0.5236216450096673,10.35441472376012,-0.0021524567771684655,-1.965713620559093,-1.8872095767127406,-0.8016582848296623,0.0,-1.1012559650640186,0.29480694785738804,0.49881239074063266,0.019660468741766413,0.0,0.35024850602010626,0.6435,0.6454,0.43649201717190256,0.27917271660480386,0.6892250351881628,0.5662581453911603,0.5650659342690643,0.5622120097270835,0.5856316365558782,0.6101366281083772,0.5364451734116237,0.4891274173175104
2011-01,DIVIDEND_YIELD,-9.496976167624204,-9.783354677362315,-4.853304522696374,-7.178649133191405,-4.217768260863831,-4.568767843028545,-2.6197681938119772,-0.8977623732506593,-1.360599349531809,-0.43704164494253184,7.144810306315763,1.2321835842056876,-1.0061379910069665,-0.005552067216704426,0.11239282745823898,2.185978913128098,0.3735754014322986,1.6594944102118379,0.9230114377648176,9.999884643386583,1.0042447606845846,3.459359527175041,-3.413106391131045,-1.420324644369282,-0.7974027946368207,-3.0617326896812425,-2.6811757823713025,0.0,-0.8497813187826989,-0.5385199495653185,0.19556199679256447,-0.0020451457423584785,0.8458,0.9299601154817331,10.0,3.7421,0.619986023747585,0.009751581091540507,0.43645350092171575,1.236831582326474,0.8607363051206739,0.3067273825896557,1.2719908005904006,9.99367929907631,0.475712522247894,0.16974401905791725
2011-01,PER,-2.3723761676242052,-3.3886546773623145,-5.324904522696373,-7.352649133191404,-3.801368260863831,-3.8656678430285445,-4.965068193811978,0.2772376267493408,-1.2960993495318092,-0.40514164494253185,1.0168103063157634,0.2537835842056879,-1.3720379910069664,0.1877479327832956,0.9923928274582389,0.5810789131280981,0.8337754014322986,1.2258944102118376,9.997711437764817,1.166184643386583,2.075344760684585,2.2868595271750407,-2.610306391131045,-1.2723246443692822,-1.2480027946368208,-0.16263268968124267,-1.6118757823713024,0.0,-1.0625813187826991,-0.5900199495653184,0.26616199679256447,0.3173548542576414,1.7881,1.1314601154817332,0.3514,2.1964,1.455986023747585,0.1247515810915405,2.6095535009217157,4.184631582326474,0.5113363051206739,1.3588273825896557,1.2865908005904008,3.4542792990763096,0.07701252224789407,0.6932440190579172
2011-01,GDP,10.346423832375793,-6.938654677362315,-2.847804522696374,-6.072349133191405,-4.508768260863831,1.5849321569714556,-4.340768193811977,-0.6578623732506594,-1.4225993495318092,0.07885835505746819,-0.8368896936842367,0.8231835842056878,-1.2578379910069666,-0.4410520672167044,0.23329282745823898,-0.059021086871901884,0.1982754014322986,0.23219441021183773,0.5562114377648176,0.610684643386583,0.5779447606845847,0.5389595271750408,10.187193608868956,0.21137535563071785,-2.013202794636821,-1.9615326896812426,-0.4117757823713024,0.0,-0.824081318782699,0.31338005043468153,0.5976619967925645,0.04985485425764158,0.0,0.41496011548173317,0.6637,0.6734,0.460086023747585,0.3533515810915406,0.7648535009217157,0.5598315823264739,0.5972363051206739,0.5773273825896557,0.6498908005904008,0.6302792990763096,0.574012522247894,0.5348440190579172
2011-02,GDP,9.878990623782318,-6.923829382310366,-2.9161876327410186,-6.461423933610299,-4.546272048246247,1.5259757800567462,-4.418413329273441,-0.6797435418344693,-1.3608945064916398,0.06146085175850757,-0.7992535286836095,0.8127766411155408,-1.149119129662853,-0.35493093667031506,0.23162737457297822,0.008735676171576667,0.22423967216974994,0.20118730928392048,0.5492606907510583,0.6129763355440664,0.5796269369744237,0.5384979669687874,10.300277769744135,0.27931541567018847,-1.6991786967215305,-1.6601015492216749,-0.4299609886241589,0.0,-0.8884918811620877,0.324654253454117,0.572247233369474,0.08017403670198953,0.0,0.4031240080042167,0.6634,0.6731,0.4668767978932155,0.3720035042403208,0.7799249541340392,0.5667195739069233,0.6012438439100697,0.5753613663052622,0.6521282322739125,0.6330679612188225,0.5825819943702906,0.5364442809070704
2011-02,PER,-3.4302093762176824,-3.6710293823103655,-5.394687632741018,-7.714023933610299,-3.8377720482462467,-3.618624219943254,-5.008613329273441,0.4022564581655306,-1.1283945064916396,-0.4057391482414924,1.0885464713163904,0.1716766411155406,-1.2199191296628529,0.3028690633296849,0.9984273745729783,0.6778356761715766,0.9880396721697501,1.1382873092839205,9.993360690751059,1.1814763355440665,2.0262269369744237,2.0763979669687873,-2.4409222302558646,-1.2120845843298116,-0.8425786967215307,0.305098450778325,-1.5332609886241593,0.0,-0.8625918811620877,-0.634745746545883,0.24444723336947394,0.2801740367019896,1.6724,1.2148240080042167,0.3638,2.2525,1.5055767978932155,0.1381035042403208,2.535524954134039,3.9953195739069236,0.5899438439100697,1.4254613663052624,1.4412282322739125,3.5034679612188224,0.0396819943702906,0.4023442809070705
2011-02,DIVIDEND_YIELD,-9.931609376217683,-9.802529382310366,-5.001687632741018,-7.570123933610299,-4.287172048246247,-4.736024219943253,-2.629813329273441,-0.8824435418344693,-1.2598945064916398,-0.44823914824149236,8.33284647131639,1.0173766411155405,-0.8995191296628529,0.10236906332968498,0.08042737457297822,2.1857356761715767,0.42653967216975,1.4639873092839206,0.9556606907510583,10.002676335544066,0.9233269369744238,2.8465979669687873,-3.2584222302558645,-1.3436845843298115,-0.43777869672153047,-2.748101549221675,-2.663860988624159,0.0,-0.8988918811620877,-0.5383457465458831,0.171347233369474,0.00957403670198953,0.7923,0.9550240080042167,10.0,3.6833,0.6264767978932155,0.031103504240320823,0.4224249541340392,1.1791195739069233,0.9112438439100697,0.31436136630526224,1.3253282322739126,10.003167961218823,0.43448199437029056,0.14164428090707043
2011-03,GDP,11.722852209822065,-6.282056931748533,-2.9558664924775764,-6.58842475746869,-4.4543371512547925,1.4473330085058436,-4.551780651908362,-0.7368804770345425,-1.3677124938359562,0.005067942261903102,-0.7942436112262405,0.7802437667546847,-1.1952290882861534,-0.4337483319991313,0.2172360971147601,-0.024234483263153805,0.20271238933036784,0.1868628833867264,0.5449922175807108,0.6051839416263294,0.5695116838517001,0.5315348505071267,9.864562894433785,0.06408048496459107,-1.8020824609144668,-2.050352960100779,-0.6656519161293399,0.0,-0.9798992668972552,0.2858819228833076,0.5083142442244049,0.03750040019768297,0.0,0.36427001576300155,0.658,0.6676,0.4501012118813062,0.3509552012450762,0.7456082689809129,0.5617142090864201,0.5722364239302201,0.5661601717901682,0.6483352704235454,0.6203108833887488,0.5675909590974401,0.5354475215121852
2011-03,DIVIDEND_YIELD,-7.916047790177934,-9.072956931748534,-4.865266492477577,-7.70352475746869,-4.223437151254792,-4.865466991494157,-2.690880651908362,-0.6465804770345427,-1.3612124938359562,-0.4970320577380969,10.01885638877376,1.7703437667546846,-1.0335290882861532,-0.007448331999131419,0.12803609711476005,2.0719655167368463,0.46071238933036773,1.5871628833867264,0.9185922175807109,7.227083941626329,0.9334116838517,3.0736348505071267,-3.514137105566214,-1.5393195150354089,-0.8050824609144667,-3.142452960100779,-2.9158519161293404,0.0,-1.003699266897255,-0.5961180771166924,0.16061424422440496,0.09510040019768295,0.8297,0.7473700157630017,10.0,2.8248,0.5832012118813061,0.007455201245076204,0.4241082689809128,1.2455142090864202,1.0868364239302202,0.3594601717901683,1.2303352704235453,9.993010883388749,0.45599095909744014,0.16684752151218524
2011-03,PER,-0.7761477901779337,-2.511856931748534,-5.475866492477577,-7.77592475746869,-3.929737151254792,-3.958766991494157,-4.957480651908362,0.6502195229654573,-0.9775124938359563,-0.09543205773809693,2.152056388773759,0.45554376675468466,-1.5490290882861533,0.09045166800086868,0.9984360971147601,0.9510655167368461,0.7501123893303677,1.4808628833867263,10.001592217580711,0.9187839416263294,1.4892116838517,2.3333348505071267,-2.762437105566214,-1.4653195150354088,-1.2139824609144667,-0.7112529601007789,-1.95065191612934,0.0,-1.0937992668972552,-0.7224180771166924,0.23551424422440492,0.09350040019768302,1.0824,0.9617700157630016,0.3998,2.0065,1.5651012118813061,0.02655520124507621,2.4402082689809133,3.9024142090864204,0.88693642393022,1.6059601717901684,1.1926352704235454,2.7663108833887486,0.06789095909744011,0.42214752151218526
2011-04,DIVIDEND_YIELD,-8.819463651671114,-9.596761757834196,-5.056544310923684,-7.3859272299514025,-4.332863376762242,-5.181481978504641,-2.46644007994194,-0.6621128503733102,-1.4369685615820909,-0.4817370487264006,9.926302536942858,1.6086153523587492,-0.9237252745654516,0.05113083991358747,0.11438955146377183,1.7836025479228692,0.5982178902332005,1.2351205818580215,0.8157620332613384,8.428805679775127,0.7906658990290973,3.6984517346969583,-3.3128082637939995,-1.4270122679698887,-0.9919555161017941,-3.2095485110064366,-2.54062904078256,0.0,-0.9941127953235269,-0.5589873286033638,0.1987988174373847,0.18113723828096306,0.8817,0.692952249998409,10.0,2.3121,0.5880667366933747,0.047886255108692044,0.4570005422950569,1.8961239856475927,0.80925438923746,0.37113852725629193,1.18293161460351,9.995622284378179,0.5211029240280702,0.19229963199746072
